   2010.4626967830252       -1.1118013137833902     
   2010.4654346338125       -1.1120064884520211     
   2010.4681724845996       -1.1122832596293692     
   2010.4709103353866       -1.1125604538349503     
   2010.4736481861737       -1.1032464609746975     
   2010.4763860369610       -1.1035457681282537     
   2010.4791238877481       -1.1038456081661168     
   2010.4818617385351       -1.1030532811156801     
   2010.4845995893222       -1.1065894856265468     
   2010.4873374401095       -1.1062816104272699     
   2010.4900752908966       -1.1065897092751393     
   2010.4928131416837       -1.1068982013979980     
   2010.4955509924710       -1.1089862741086740     
   2010.4982888432580       -1.1092952068165374     
   2010.5010266940451       -1.1096044029007968     
   2010.5037645448322       -1.1099138394029908     
   2010.5065023956195       -1.1102234935252437     
   2010.5092402464065       -1.1105333426591826     
   2010.5119780971936       -1.1102982830021761     
   2010.5147159479807       -1.1106076613441798     
   2010.5174537987680       -1.1109171865072081     
   2010.5201916495550       -1.1100986092826111     
   2010.5229295003421       -1.1104071518481307     
   2010.5256673511292       -1.1107158158987560     
   2010.5284052019165       -1.1115288921020323     
   2010.5311430527036       -1.1118380405644535     
   2010.5338809034906       -1.0852817582885166     
   2010.5366187542779       -1.0855693394905575     
   2010.5393566050650       -1.0858578084196910     
   2010.5420944558521       -1.0861471417877651     
   2010.5448323066391       -1.0864373164461263     
   2010.5475701574264       -1.0867283093895175     
   2010.5503080082135       -1.0870200977596591     
   2010.5530458590006       -1.0873126588485602     
   2010.5557837097876       -1.0876059701015779     
   2010.5585215605749       -1.0777091722864998     
   2010.5612594113620       -1.0780091111688737     
   2010.5639972621491       -1.0783705540519160     
   2010.5667351129364       -1.0759766809960276     
   2010.5694729637235       -1.0762803604871523     
   2010.5722108145105       -1.0765850554646579     
   2010.5749486652976       -1.0768907400883609     
   2010.5776865160849       -1.0771973886786208     
   2010.5804243668720       -1.0782090711741030     
   2010.5831622176590       -1.0785196313932970     
   2010.5859000684461       -1.0346232464340923     
   2010.5886379192334       -1.0348350364586834     
   2010.5913757700205       -1.0353218277877678     
