   2010.4626967830252       -1.1119635529999599     
   2010.4654346338125       -1.1123318804380047     
   2010.4681724845996       -1.1127726500968755     
   2010.4709103353866       -1.1132146395560565     
   2010.4736481861737       -1.1040691657664894     
   2010.4763860369610       -1.1045379198469103     
   2010.4791238877481       -1.1050081008563408     
   2010.4818617385351       -1.1043862129599851     
   2010.4845995893222       -1.1080970068649298     
   2010.4873374401095       -1.1079640987764399     
   2010.4900752908966       -1.1084479187187923     
   2010.4928131416837       -1.1089328524260880     
   2010.4955509924710       -1.1111986047089484     
   2010.4982888432580       -1.1116858249575232     
   2010.5010266940451       -1.1121738835698662     
   2010.5037645448322       -1.1126627247904024     
   2010.5065023956195       -1.1131522932263875     
   2010.5092402464065       -1.1136425338936755     
   2010.5119780971936       -1.1135879107075337     
   2010.5147159479807       -1.1140781503558383     
   2010.5174537987680       -1.1145689301735426     
   2010.5201916495550       -1.1139312513227160     
   2010.5229295003421       -1.1144210494556337     
   2010.5256673511292       -1.1149112958284730     
   2010.5284052019165       -1.1159065104687582     
   2010.5311430527036       -1.1163980516735603     
   2010.5338809034906       -1.0900093082310924     
   2010.5366187542779       -1.0904652394067920     
   2010.5393566050650       -1.0909228436688683     
   2010.5420944558521       -1.0913820719507066     
   2010.5448323066391       -1.0918428753368585     
   2010.5475701574264       -1.0923052050759918     
   2010.5503080082135       -1.0927690125933727     
   2010.5530458590006       -1.0932342495029141     
   2010.5557837097876       -1.0937008676188453     
   2010.5585215605749       -1.0839758418636440     
   2010.5612594113620       -1.0844483951980290     
   2010.5639972621491       -1.0849832249620910     
   2010.5667351129364       -1.0827628537279204     
   2010.5694729637235       -1.0832408655770398     
   2010.5722108145105       -1.0837206960031538     
   2010.5749486652976       -1.0842022916920186     
   2010.5776865160849       -1.0846855994738198     
   2010.5804243668720       -1.0858754314968280     
   2010.5831622176590       -1.0863648260130592     
   2010.5859000684461       -1.0426068479775674     
   2010.5886379192334       -1.0429583459657221     
   2010.5913757700205       -1.0435861090377401     
   2010.5941136208075       -1.0439437026221681     
   2010.5968514715946       -1.0392776999633164     
   2010.5995893223819       -1.0303275252007638     
   2010.6023271731690       -1.0442368288915886     
   2010.6050650239561       -1.0446388218545939     
   2010.6078028747434       -1.0408699010141453     
   2010.6105407255304       -1.0412772171037115     
   2010.6132785763175       -1.0416879270610577     
   2010.6160164271046       -1.0421019844470099     
   2010.6187542778919       -1.0425193425101760     
   2010.6214921286789       -1.0429399542048641     
   2010.6242299794660       -1.0433637722089784     
   2010.6269678302531       -1.0445901221431706     
   2010.6297056810404       -1.0450234562078740     
   2010.6324435318274       -1.0454598245735829     
   2010.6351813826145       -1.0458991784662461     
   2010.6379192334018       -1.0463414689324555     
   2010.6406570841889       -1.0467866468570013     
   2010.6433949349760       -1.0472346629802696     
   2010.6461327857630       -1.0476854679154741     
   2010.6488706365503       -1.0481390121657039     
   2010.6516084873374       -1.0485952461407793     
   2010.6543463381245       -1.0490541201738859     
   2010.6570841889115       -1.0495155845379873     
   2010.6598220396988       -1.0499795894619854     
   2010.6625598904859       -1.0504460851466220     
   2010.6652977412730       -1.0509150217801058     
   2010.6680355920601       -1.0447643305974659     
   2010.6707734428473       -1.0448349139046049     
   2010.6735112936344       -1.0453247717640388     
   2010.6762491444215       -1.0450743038571491     
   2010.6789869952088       -1.0452630367417921     
   2010.6817248459959       -1.0463978625140962     
   2010.6844626967829       -1.0468994578989925     
   2010.6872005475700       -1.0474033451821514     
   2010.6899383983573       -1.0479094825238959     
   2010.6926762491444       -1.0480973844495740     
   2010.6954140999314       -1.0488666113312879     
   2010.6981519507185       -1.0493806931267722     
   2010.7008898015058       -1.0499414493294457     
   2010.7036276522929       -1.0504597424062909     
   2010.7063655030800       -1.0509799540327691     
   2010.7091033538672       -1.0515020296281423     
   2010.7118412046543       -1.0727338832614781     
   2010.7145790554414       -1.0732810277226448     
   2010.7173169062285       -1.0738287471008996     
   2010.7200547570158       -1.0743769900487448     
   2010.7227926078028       -1.0749257058133495     
   2010.7255304585899       -1.0527641277691902     
   2010.7282683093770       -1.0533927775463057     
   2010.7310061601643       -1.0540221879131346     
   2010.7337440109513       -1.0546522932507834     
   2010.7364818617384       -1.0552830288351664     
   2010.7392197125257       -1.0559143308401930     
   2010.7419575633128       -1.0298307303892298     
   2010.7446954140999       -1.0304535271133179     
   2010.7474332648869       -1.0307305925981165     
   2010.7501711156742       -1.0313558952069211     
   2010.7529089664613       -1.0319829952023380     
   2010.7556468172484       -1.0305611637205079     
   2010.7583846680354       -1.0311931643946513     
   2010.7611225188227       -1.0315604820693098     
   2010.7638603696098       -1.0321627429886142     
   2010.7665982203969       -1.0328007421223533     
   2010.7693360711839       -1.0334402553617987     
   2010.7720739219712       -1.0340812170756313     
   2010.7748117727583       -1.0347235622030833     
   2010.7775496235454       -1.0353672262622526     
   2010.7802874743327       -1.0360121453580149     
   2010.7830253251198       -1.0366582561895414     
   2010.7857631759068       -1.0373054960574266     
   2010.7885010266939       -1.0377894279185225     
   2010.7912388774812       -1.0384386137499235     
   2010.7939767282683       -1.0390887540482474     
   2010.7967145790553       -1.0397881588626769     
   2010.7994524298424       -1.0336143046653850     
   2010.8021902806297       -1.0342498965652958     
   2010.8049281314168       -1.0348865592146841     
   2010.8076659822038       -1.0355242370289475     
   2010.8104038329911       -1.0343610567931623     
   2010.8131416837782       -1.0349941982691533     
   2010.8158795345653       -1.0356282672314940     
   2010.8186173853524       -1.0362632112241230     
   2010.8213552361397       -1.0368989783025291     
