   2010.4626967830252       -1.1119072435436437     
   2010.4654346338125       -1.1122192688207515     
   2010.4681724845996       -1.1126037995070026     
   2010.4709103353866       -1.1129896415467508     
   2010.4736481861737       -1.1037853936498276     
   2010.4763860369610       -1.1041954796364450     
   2010.4791238877481       -1.1046071043246730     
   2010.4818617385351       -1.1039266619194388     
   2010.4845995893222       -1.1075790223740809     
   2010.4873374401095       -1.1073877393652509     
   2010.4900752908966       -1.1078133169599496     
   2010.4928131416837       -1.1082401447242325     
   2010.4955509924710       -1.1104482904668160     
   2010.4982888432580       -1.1108780558851643     
   2010.5010266940451       -1.1113088153140209     
   2010.5037645448322       -1.1117405169872971     
   2010.5065023956195       -1.1121731095509961     
   2010.5092402464065       -1.1126065421040299     
   2010.5119780971936       -1.1124952313126149     
   2010.5147159479807       -1.1129289566399092     
   2010.5174537987680       -1.1133633995717263     
   2010.5201916495550       -1.1126694274568205     
   2010.5229295003421       -1.1131031124160340     
   2010.5256673511292       -1.1135374298677965     
   2010.5284052019165       -1.1144769822037213     
   2010.5311430527036       -1.1149130561880545     
   2010.5338809034906       -1.0884653674704636     
   2010.5366187542779       -1.0888624324765837     
   2010.5393566050650       -1.0892612531952015     
   2010.5420944558521       -1.0896617841305241     
   2010.5448323066391       -1.0900639799852982     
   2010.5475701574264       -1.0904677956709450     
   2010.5503080082135       -1.0908731863172627     
   2010.5530458590006       -1.0912801072817424     
   2010.5557837097876       -1.0916885141585240     
   2010.5585215605749       -1.0819031317995962     
   2010.5612594113620       -1.0823154025696833     
   2010.5639972621491       -1.0827900451256063     
   2010.5667351129364       -1.0805089898859359     
   2010.5694729637235       -1.0809263937369784     
   2010.5722108145105       -1.0813456966250101     
   2010.5749486652976       -1.0817668497320967     
   2010.5776865160849       -1.0821898044253289     
   2010.5804243668720       -1.0833193607768523     
   2010.5831622176590       -1.0837485809476224     
   2010.5859000684461       -1.0399293953000059     
   2010.5886379192334       -1.0402196218058255     
   2010.5913757700205       -1.0407861243612426     
   2010.5941136208075       -1.0410823966146636     
   2010.5968514715946       -1.0363537173516368     
   2010.5995893223819       -1.0273404448606036     
   2010.6023271731690       -1.0411863209467240     
   2010.6050650239561       -1.0415248290347918     
   2010.6078028747434       -1.0376915534715687     
   2010.6105407255304       -1.0380344446183669     
   2010.6132785763175       -1.0383806621332969     
   2010.6160164271046       -1.0387301623691436     
   2010.6187542778919       -1.0390829014376688     
   2010.6214921286789       -1.0394388352271942     
   2010.6242299794660       -1.0397979194201592     
   2010.6269678302531       -1.0409594605623376     
   2010.6297056810404       -1.0413279390838266     
   2010.6324435318274       -1.0416994084606437     
   2010.6351813826145       -1.0420738232934530     
   2010.6379192334018       -1.0424511380723824     
   2010.6406570841889       -1.0428313071941748     
   2010.6433949349760       -1.0432142849791086     
   2010.6461327857630       -1.0436000256876150     
   2010.6488706365503       -1.0439884835365187     
   2010.6516084873374       -1.0443796127148444     
   2010.6543463381245       -1.0447733673991479     
   2010.6570841889115       -1.0451697017683481     
   2010.6598220396988       -1.0455685700180495     
   2010.6625598904859       -1.0459699263743596     
   2010.6652977412730       -1.0463737251072156     
   2010.6680355920601       -1.0401560556768907     
   2010.6707734428473       -1.0401595881060839     
   2010.6735112936344       -1.0405823984746743     
   2010.6762491444215       -1.0402646855817110     
   2010.6789869952088       -1.0403862707812730     
   2010.6817248459959       -1.0414539056496925     
   2010.6844626967829       -1.0418883427006147     
   2010.6872005475700       -1.0423251122002495     
   2010.6899383983573       -1.0427641756675721     
   2010.6926762491444       -1.0428849633875683     
   2010.6954140999314       -1.0435871767347353     
   2010.6981519507185       -1.0440343012501510     
   2010.7008898015058       -1.0445281576229859     
   2010.7036276522929       -1.0449796161132592     
   2010.7063655030800       -1.0454330631394999     
   2010.7091033538672       -1.0458884489913394     
   2010.7118412046543       -1.0670567799258084     
   2010.7145790554414       -1.0675405748649949     
   2010.7173169062285       -1.0680251232802036     
   2010.7200547570158       -1.0685103791962540     
   2010.7227926078028       -1.0689962972117388     
   2010.7255304585899       -1.0467658280443266     
   2010.7282683093770       -1.0473258049948098     
   2010.7310061601643       -1.0478867668914742     
   2010.7337440109513       -1.0484486541257105     
   2010.7364818617384       -1.0490114079289534     
   2010.7392197125257       -1.0495749703712192     
   2010.7419575633128       -1.0234188464858947     
   2010.7446954140999       -1.0239692603551505     
   2010.7474332648869       -1.0241740892225257     
   2010.7501711156742       -1.0247273063281739     
   2010.7529089664613       -1.0252824778679384     
   2010.7556468172484       -1.0237883940026593     
   2010.7583846680354       -1.0243483043872645     
   2010.7611225188227       -1.0246436246294388     
   2010.7638603696098       -1.0251740565265794     
   2010.7665982203969       -1.0257404068800806     
   2010.7693360711839       -1.0263084574649994     
   2010.7720739219712       -1.0268781485005043     
   2010.7748117727583       -1.0274494207403553     
   2010.7775496235454       -1.0280222154786214     
   2010.7802874743327       -1.0285964745550720     
   2010.7830253251198       -1.0291721403602332     
   2010.7857631759068       -1.0297491558401242     
   2010.7885010266939       -1.0301630613135853     
   2010.7912388774812       -1.0307424517590458     
   2010.7939767282683       -1.0313230331669734     
   2010.7967145790553       -1.0319531311799817     
   2010.7994524298424       -1.0257097168400025     
   2010.8021902806297       -1.0262759682138349     
   2010.8049281314168       -1.0268435147435850     
   2010.8076659822038       -1.0274123055852928     
   2010.8104038329911       -1.0261804607844869     
   2010.8131416837782       -1.0267451685797995     
   2010.8158795345653       -1.0273110391455207     
   2010.8186173853524       -1.0278780243725412     
   2010.8213552361397       -1.0284460766096020     
   2010.8240930869267       -1.0290151486648695     
   2010.8268309377138       -1.0377375543425740     
   2010.8295687885009       -1.0382720237177530     
   2010.8323066392882       -1.0388524794741965     
   2010.8350444900752       -1.0394333298143092     
   2010.8377823408623       -1.0400145312825380     
   2010.8405201916494       -1.0248374134701952     
   2010.8432580424367       -1.0255008945065380     
   2010.8459958932237       -1.0261642371197399     
   2010.8487337440108       -1.0268273986239396     
   2010.8514715947981       -1.0274903370250572     
   2010.8542094455852       -1.0275569796405175     
   2010.8569472963723       -1.0282167512162403     
   2010.8596851471593       -1.0288761938265927     
   2010.8624229979466       -1.0499533730786970     
   2010.8651608487337       -1.0506264719282079     
   2010.8678986995208       -1.0512980664866041     
   2010.8706365503078       -1.0519681249036941     
   2010.8733744010951       -1.0526366162058467     
   2010.8761122518822       -1.0535023284649290     
   2010.8788501026693       -1.0541680159569597     
   2010.8815879534566       -1.0548524741129526     
   2010.8843258042436       -1.0555149179290644     
   2010.8870636550307       -1.0429965507640728     
   2010.8898015058178       -1.0435981700455845     
   2010.8925393566051       -1.0441983763812510     
   2010.8952772073922       -1.0446834923527706     
   2010.8980150581792       -1.0452800754643845     
   2010.9007529089663       -1.0446399150383856     
   2010.9034907597536       -1.0452291331096615     
   2010.9062286105407       -1.0458169044943442     
   2010.9089664613277       -1.0464032158793786     
   2010.9117043121148       -1.0469880544834000     
   2010.9144421629021       -1.0476418862675341     
   2010.9171800136892       -1.0482236490349646     
   2010.9199178644762       -1.0511896269155727     
   2010.9226557152635       -1.0517791988427221     
   2010.9253935660506       -1.0524550064080875     
   2010.9281314168377       -1.0530409662832194     
   2010.9308692676248       -1.0536253155553439     
   2010.9336071184121       -1.0436278947818587     
   2010.9363449691991       -1.0442472330410157     
   2010.9390828199862       -1.0314201758553656     
   2010.9418206707733       -1.0318046295023036     
   2010.9445585215606       -1.0323728109231765     
   2010.9472963723476       -1.0329399849763796     
   2010.9500342231347       -1.0335061416722877     
   2010.9527720739220       -1.0340712713577640     
   2010.9555099247091       -1.0346353647040072     
   2010.9582477754961       -1.0351984126946254     
