   2010.4626967830252       -1.1123990595139264     
   2010.4654346338125       -1.1132082107026102     
   2010.4681724845996       -1.1140950945001584     
   2010.4709103353866       -1.1149883648784060     
   2010.4736481861737       -1.1062892665414161     
   2010.4763860369610       -1.1072103969378118     
   2010.4791238877481       -1.1081387831531122     
   2010.4818617385351       -1.1079771696521423     
   2010.4845995893222       -1.1121660039471615     
   2010.4873374401095       -1.1125144517860144     
   2010.4900752908966       -1.1134847451830741     
   2010.4928131416837       -1.1144610736392198     
   2010.4955509924710       -1.1172274771030015     
   2010.4982888432580       -1.1182197030291816     
   2010.5010266940451       -1.1192169177206768     
   2010.5037645448322       -1.1202188603375776     
   2010.5065023956195       -1.1212252696751284     
   2010.5092402464065       -1.1222358844580675     
   2010.5119780971936       -1.1227031421979077     
   2010.5147159479807       -1.1237184140785792     
   2010.5174537987680       -1.1247371725090951     
   2010.5201916495550       -1.1246266342863920     
   2010.5229295003421       -1.1256461866717329     
   2010.5256673511292       -1.1266686004970352     
   2010.5284052019165       -1.1281996858570036     
   2010.5311430527036       -1.1292290733713084     
   2010.5338809034906       -1.1032990501418209     
   2010.5366187542779       -1.1042172154383727     
   2010.5393566050650       -1.1051404278902710     
   2010.5420944558521       -1.1060684981548863     
   2010.5448323066391       -1.1070012366900168     
   2010.5475701574264       -1.1079384538522095     
   2010.5503080082135       -1.1088799599936383     
   2010.5530458590006       -1.1098255655576312     
   2010.5557837097876       -1.1107750811728994     
   2010.5585215605749       -1.1015115502088770     
   2010.5612594113620       -1.1024488733936630     
   2010.5639972621491       -1.1034516026321850     
   2010.5667351129364       -1.1016955979203018     
   2010.5694729637235       -1.1026411169483832     
   2010.5722108145105       -1.1035914651657182     
   2010.5749486652976       -1.1045464581659510     
   2010.5776865160849       -1.1055059107297187     
   2010.5804243668720       -1.1071772386573726     
   2010.5831622176590       -1.1081505991606595     
   2010.5859000684461       -1.0647190022838364     
   2010.5886379192334       -1.0654005314372834     
   2010.5913757700205       -1.0663623961298256     
   2010.5941136208075       -1.0670576488212671     
   2010.5968514715946       -1.0627235281471241     
   2010.5995893223819       -1.0540757857667846     
   2010.6023271731690       -1.0683441091892409     
   2010.6050650239561       -1.0691092301343197     
   2010.6078028747434       -1.0656966202346618     
   2010.6105407255304       -1.0664646349870377     
   2010.6132785763175       -1.0672403807703885     
   2010.6160164271046       -1.0680237575954581     
   2010.6187542778919       -1.0688146621932924     
